Gen,PCdiversity
0,0.9775
1,0.9425
2,0.9225
3,0.8725
4,0.785
5,0.8225
6,0.8625
7,0.91
8,0.8925
9,0.905
10,0.8475
11,0.8125
12,0.8575
13,0.87
14,0.8525
15,0.8475
16,0.8325
17,0.825
18,0.8075
19,0.845
20,0.8025
21,0.8325
22,0.815
23,0.8575
24,0.825
25,0.83
26,0.8025
27,0.855
28,0.7925
29,0.8175
30,0.83
31,0.845
32,0.845
33,0.7875
34,0.8025
35,0.83
36,0.815
37,0.8225
38,0.825
39,0.815
40,0.855
41,0.7625
42,0.8225
43,0.7725
44,0.775
45,0.8125
46,0.805
47,0.83
48,0.8375
49,0.8
50,0.7625
