Gen,PCdiversity
0,0.9975
1,0.91
2,0.905
3,0.8875
4,0.775
5,0.755
6,0.73
7,0.71
8,0.73
9,0.745
10,0.78
11,0.7775
12,0.7225
13,0.6775
14,0.67
15,0.665
16,0.6675
17,0.635
18,0.73
19,0.76
20,0.765
21,0.785
22,0.755
23,0.7525
24,0.77
25,0.7475
26,0.75
27,0.68
28,0.7425
29,0.6875
30,0.7375
31,0.7125
32,0.79
33,0.755
34,0.7975
35,0.7625
36,0.7725
37,0.785
38,0.775
39,0.7825
40,0.7125
41,0.725
42,0.725
43,0.7925
44,0.85
45,0.8125
46,0.81
47,0.81
48,0.8525
49,0.8625
50,0.835
