Gen,PCdiversity
0,0.98
1,0.96
2,0.8825
3,0.8575
4,0.7525
5,0.7475
6,0.7225
7,0.685
8,0.7075
9,0.675
10,0.685
11,0.7
12,0.6925
13,0.715
14,0.7075
15,0.715
16,0.6775
17,0.735
18,0.785
19,0.775
20,0.7575
21,0.78
22,0.76
23,0.705
24,0.6975
25,0.7375
26,0.665
27,0.725
28,0.6975
29,0.7325
30,0.7275
31,0.76
32,0.695
33,0.715
34,0.6725
35,0.645
36,0.69
37,0.6825
38,0.6725
39,0.6925
40,0.67
41,0.7
42,0.7175
43,0.6975
44,0.6425
45,0.65
46,0.705
47,0.685
48,0.6175
49,0.705
50,0.6925
