Gen,PCdiversity
0,0.9725
1,0.9125
2,0.8725
3,0.865
4,0.8225
5,0.8125
6,0.85
7,0.875
8,0.8775
9,0.7925
10,0.8625
11,0.8925
12,0.8775
13,0.81
14,0.87
15,0.8025
16,0.785
17,0.8125
18,0.8025
19,0.79
20,0.78
21,0.7875
22,0.79
23,0.7975
24,0.8175
25,0.8275
26,0.76
27,0.785
28,0.7525
29,0.7675
30,0.7925
31,0.7875
32,0.7675
33,0.7725
34,0.79
35,0.7775
36,0.76
37,0.75
38,0.7775
39,0.795
40,0.76
41,0.7925
42,0.7675
43,0.8
44,0.7825
45,0.7825
46,0.79
47,0.815
48,0.7575
49,0.7875
50,0.7725
