Gen,PCdiversity
0,0.99
1,0.9575
2,0.9125
3,0.8525
4,0.875
5,0.87
6,0.805
7,0.755
8,0.79
9,0.82
10,0.8075
11,0.87
12,0.885
13,0.845
14,0.855
15,0.85
16,0.815
17,0.83
18,0.765
19,0.765
20,0.775
21,0.78
22,0.74
23,0.7925
24,0.745
25,0.7175
26,0.7025
27,0.695
28,0.7275
29,0.785
30,0.7125
31,0.7225
32,0.7125
33,0.7025
34,0.7125
35,0.7475
36,0.76
37,0.7625
38,0.7325
39,0.745
40,0.6925
41,0.73
42,0.7125
43,0.755
44,0.765
45,0.795
46,0.7175
47,0.69
48,0.735
49,0.7425
50,0.78
