Gen,PCdiversity
0,0.99
1,0.955
2,0.9175
3,0.92
4,0.8475
5,0.86
6,0.8625
7,0.8725
8,0.855
9,0.885
10,0.8275
11,0.8375
12,0.7925
13,0.8225
14,0.805
15,0.79
16,0.83
17,0.8275
18,0.8075
19,0.8075
20,0.825
21,0.795
22,0.8
23,0.83
24,0.765
25,0.8225
26,0.83
27,0.7875
28,0.79
29,0.815
30,0.8225
31,0.795
32,0.7425
33,0.805
34,0.8075
35,0.8
36,0.755
37,0.8025
38,0.815
39,0.7875
40,0.78
41,0.77
42,0.7375
43,0.7675
44,0.7375
45,0.805
46,0.7825
47,0.8125
48,0.8425
49,0.82
50,0.835
