Gen,PCdiversity
0,0.975
1,0.9325
2,0.905
3,0.8475
4,0.855
5,0.775
6,0.7275
7,0.83
8,0.8525
9,0.8725
10,0.83
11,0.835
12,0.82
13,0.8075
14,0.81
15,0.79
16,0.7925
17,0.815
18,0.7775
19,0.7275
20,0.765
21,0.725
22,0.77
23,0.7725
24,0.7175
25,0.7275
26,0.7725
27,0.7675
28,0.725
29,0.775
30,0.7775
31,0.78
32,0.7475
33,0.805
34,0.72
35,0.7475
36,0.74
37,0.765
38,0.7775
39,0.73
40,0.7675
41,0.77
42,0.755
43,0.7625
44,0.7425
45,0.7575
46,0.73
47,0.7375
48,0.795
49,0.7425
50,0.7225
