Gen,PCdiversity
0,0.9875
1,0.905
2,0.895
3,0.845
4,0.8425
5,0.7625
6,0.7
7,0.6725
8,0.7
9,0.6575
10,0.7075
11,0.68
12,0.6875
13,0.75
14,0.675
15,0.7125
16,0.73
17,0.745
18,0.7875
19,0.7975
20,0.815
21,0.8025
22,0.7825
23,0.8075
24,0.81
25,0.8425
26,0.81
27,0.81
28,0.8375
29,0.8275
30,0.83
31,0.8275
32,0.8575
33,0.7975
34,0.8275
35,0.7975
36,0.7725
37,0.8
38,0.845
39,0.8125
40,0.81
41,0.785
42,0.75
43,0.77
44,0.7775
45,0.775
46,0.7825
47,0.785
48,0.7675
49,0.785
50,0.76
