Gen,PCdiversity
0,0.9925
1,0.9525
2,0.8825
3,0.825
4,0.8525
5,0.765
6,0.7375
7,0.7275
8,0.745
9,0.7575
10,0.7775
11,0.7625
12,0.77
13,0.75
14,0.71
15,0.7
16,0.7075
17,0.71
18,0.66
19,0.625
20,0.695
21,0.7175
22,0.7125
23,0.7025
24,0.68
25,0.69
26,0.6925
27,0.66
28,0.6975
29,0.69
30,0.7125
31,0.775
32,0.7775
33,0.825
34,0.8275
35,0.8325
36,0.84
37,0.86
38,0.85
39,0.8275
40,0.8475
41,0.845
42,0.8675
43,0.8525
44,0.815
45,0.8525
46,0.8625
47,0.835
48,0.8625
49,0.8275
50,0.83
