Gen,PCdiversity
0,0.995
1,0.94
2,0.93
3,0.88
4,0.8525
5,0.8175
6,0.83
7,0.9125
8,0.8675
9,0.8575
10,0.845
11,0.8325
12,0.85
13,0.8625
14,0.8725
15,0.8275
16,0.8675
17,0.8475
18,0.8475
19,0.8175
20,0.8475
21,0.83
22,0.8525
23,0.8525
24,0.8325
25,0.8025
26,0.8125
27,0.8425
28,0.835
29,0.835
30,0.795
31,0.8
32,0.84
33,0.8025
34,0.835
35,0.8625
36,0.87
37,0.845
38,0.85
39,0.85
40,0.825
41,0.8175
42,0.805
43,0.8275
44,0.825
45,0.81
46,0.8425
47,0.805
48,0.8325
49,0.835
50,0.8225
