Gen,PCdiversity
0,0.9825
1,0.9275
2,0.87
3,0.8525
4,0.9025
5,0.845
6,0.7875
7,0.7625
8,0.7675
9,0.79
10,0.805
11,0.89
12,0.8175
13,0.8425
14,0.8875
15,0.925
16,0.865
17,0.8475
18,0.8525
19,0.88
20,0.9175
21,0.92
22,0.8625
23,0.9
24,0.8425
25,0.86
26,0.825
27,0.8575
28,0.8575
29,0.8275
30,0.82
31,0.8125
32,0.775
33,0.7925
34,0.8375
35,0.845
36,0.8475
37,0.8575
38,0.8825
39,0.8625
40,0.7925
41,0.805
42,0.7975
43,0.83
44,0.82
45,0.8025
46,0.8225
47,0.84
48,0.845
49,0.7925
50,0.8475
