Gen,PCdiversity
0,0.99
1,0.9425
2,0.9
3,0.8625
4,0.8375
5,0.8475
6,0.82
7,0.795
8,0.825
9,0.7875
10,0.895
11,0.8925
12,0.8625
13,0.8225
14,0.85
15,0.9075
16,0.8275
17,0.8825
18,0.8725
19,0.8625
20,0.8825
21,0.85
22,0.8025
23,0.8
24,0.835
25,0.8125
26,0.855
27,0.8825
28,0.8525
29,0.7975
30,0.8
31,0.7675
32,0.7825
33,0.8025
34,0.8025
35,0.7925
36,0.82
37,0.8025
38,0.825
39,0.78
40,0.8075
41,0.7675
42,0.7825
43,0.7825
44,0.78
45,0.8
46,0.79
47,0.7775
48,0.815
49,0.7625
50,0.7925
