Gen,PCdiversity
0,0.9925
1,0.915
2,0.8875
3,0.855
4,0.78
5,0.86
6,0.86
7,0.7925
8,0.775
9,0.795
10,0.745
11,0.6925
12,0.7325
13,0.74
14,0.7375
15,0.765
16,0.735
17,0.7675
18,0.7225
19,0.7225
20,0.74
21,0.755
22,0.695
23,0.705
24,0.7475
25,0.675
26,0.75
27,0.715
28,0.7425
29,0.7375
30,0.72
31,0.745
32,0.74
33,0.765
34,0.7725
35,0.775
36,0.8
37,0.77
38,0.7825
39,0.7575
40,0.825
41,0.7375
42,0.79
43,0.755
44,0.8
45,0.76
46,0.775
47,0.7775
48,0.815
49,0.8
50,0.81
