Gen,PCdiversity
0,0.9925
1,0.9175
2,0.8825
3,0.8525
4,0.8625
5,0.8025
6,0.77
7,0.7675
8,0.7475
9,0.765
10,0.79
11,0.785
12,0.8725
13,0.8825
14,0.885
15,0.865
16,0.8725
17,0.8875
18,0.88
19,0.875
20,0.85
21,0.8275
22,0.8225
23,0.8025
24,0.8225
25,0.8225
26,0.8625
27,0.8075
28,0.79
29,0.79
30,0.8225
31,0.7725
32,0.8225
33,0.865
34,0.855
35,0.855
36,0.855
37,0.8575
38,0.84
39,0.82
40,0.83
41,0.86
42,0.815
43,0.8375
44,0.85
45,0.8125
46,0.8275
47,0.8225
48,0.8325
49,0.84
50,0.8325
