Gen,PCdiversity
0,0.9925
1,0.9375
2,0.8775
3,0.86
4,0.8525
5,0.865
6,0.875
7,0.8225
8,0.83
9,0.8025
10,0.795
11,0.78
12,0.82
13,0.8275
14,0.8175
15,0.8075
16,0.86
17,0.845
18,0.8225
19,0.855
20,0.885
21,0.8575
22,0.865
23,0.8175
24,0.885
25,0.87
26,0.8075
27,0.8575
28,0.855
29,0.805
30,0.8275
31,0.8225
32,0.83
33,0.8275
34,0.7825
35,0.815
36,0.7975
37,0.76
38,0.7975
39,0.7975
40,0.735
41,0.7725
42,0.7825
43,0.7175
44,0.8125
45,0.8425
46,0.81
47,0.7525
48,0.7175
49,0.755
50,0.715
