Gen,PCdiversity
0,0.9825
1,0.905
2,0.8725
3,0.8875
4,0.8725
5,0.8475
6,0.81
7,0.7525
8,0.7875
9,0.7975
10,0.7425
11,0.7525
12,0.735
13,0.7
14,0.6975
15,0.7425
16,0.7875
17,0.8
18,0.795
19,0.7775
20,0.755
21,0.735
22,0.72
23,0.78
24,0.735
25,0.7775
26,0.74
27,0.7725
28,0.7825
29,0.79
30,0.8125
31,0.7975
32,0.7825
33,0.7975
34,0.795
35,0.8225
36,0.7975
37,0.7825
38,0.825
39,0.7675
40,0.7675
41,0.8025
42,0.7625
43,0.775
44,0.7575
45,0.73
46,0.735
47,0.7525
48,0.74
49,0.7875
50,0.7875
