Gen,PCdiversity
0,0.91
1,0.8375
2,0.8175
3,0.82
4,0.8
5,0.78
6,0.8175
7,0.8225
8,0.8175
9,0.7975
10,0.8025
11,0.8
12,0.875
13,0.84
14,0.83
15,0.825
16,0.83
17,0.7875
18,0.79
19,0.8075
20,0.8075
21,0.8375
22,0.8225
23,0.795
24,0.7775
25,0.805
26,0.78
27,0.7775
28,0.785
29,0.7575
30,0.785
31,0.8
32,0.785
33,0.8025
34,0.74
35,0.78
36,0.8075
37,0.81
38,0.8
39,0.8025
40,0.8175
41,0.795
42,0.82
43,0.7625
44,0.7525
45,0.7575
46,0.7925
47,0.7525
48,0.715
49,0.8025
50,0.815
