Gen,PCdiversity
0,0.9975
1,0.93
2,0.9075
3,0.9225
4,0.8425
5,0.76
6,0.7225
7,0.7075
8,0.7225
9,0.705
10,0.7275
11,0.7225
12,0.705
13,0.6875
14,0.71
15,0.7075
16,0.7025
17,0.7125
18,0.705
19,0.7075
20,0.7425
21,0.7575
22,0.8125
23,0.6575
24,0.69
25,0.6775
26,0.6575
27,0.7825
28,0.7725
29,0.76
30,0.7625
31,0.73
32,0.7025
33,0.6675
34,0.6825
35,0.7375
36,0.7075
37,0.7225
38,0.7225
39,0.71
40,0.6625
41,0.675
42,0.67
43,0.7425
44,0.735
45,0.73
46,0.7425
47,0.8025
48,0.825
49,0.775
50,0.7875
