Gen,PCdiversity
0,0.98
1,0.925
2,0.87
3,0.8475
4,0.8175
5,0.7125
6,0.7775
7,0.8425
8,0.865
9,0.86
10,0.88
11,0.875
12,0.88
13,0.8675
14,0.855
15,0.8575
16,0.8625
17,0.8125
18,0.835
19,0.88
20,0.895
21,0.89
22,0.8925
23,0.875
24,0.8275
25,0.8
26,0.8125
27,0.8275
28,0.815
29,0.8175
30,0.8025
31,0.7625
32,0.8025
33,0.8325
34,0.83
35,0.875
36,0.84
37,0.88
38,0.855
39,0.8325
40,0.8575
41,0.84
42,0.8425
43,0.815
44,0.8525
45,0.79
46,0.8225
47,0.82
48,0.8775
49,0.84
50,0.85
