Gen,PCdiversity
0,0.9975
1,0.9475
2,0.9075
3,0.86
4,0.8475
5,0.745
6,0.66
7,0.67
8,0.665
9,0.6525
10,0.7075
11,0.6825
12,0.6175
13,0.65
14,0.7
15,0.69
16,0.7925
17,0.815
18,0.8125
19,0.8
20,0.8175
21,0.7825
22,0.805
23,0.8275
24,0.795
25,0.755
26,0.8
27,0.785
28,0.8
29,0.795
30,0.6875
31,0.675
32,0.735
33,0.75
34,0.7225
35,0.6625
36,0.7875
37,0.7725
38,0.76
39,0.745
40,0.79
41,0.7225
42,0.765
43,0.7775
44,0.805
45,0.8175
46,0.775
47,0.785
48,0.7275
49,0.75
50,0.78
