Gen,PCdiversity
0,0.995
1,0.9525
2,0.91
3,0.8925
4,0.84
5,0.8275
6,0.815
7,0.8375
8,0.85
9,0.82
10,0.8625
11,0.8975
12,0.865
13,0.8
14,0.8175
15,0.8275
16,0.82
17,0.835
18,0.8425
19,0.815
20,0.85
21,0.8225
22,0.8425
23,0.7975
24,0.845
25,0.83
26,0.8525
27,0.8425
28,0.855
29,0.8325
30,0.835
31,0.8075
32,0.7675
33,0.87
34,0.82
35,0.7925
36,0.7925
37,0.7875
38,0.815
39,0.8425
40,0.805
41,0.86
42,0.8325
43,0.8275
44,0.785
45,0.85
46,0.82
47,0.815
48,0.795
49,0.8525
50,0.8175
