Gen,PCdiversity
0,0.985
1,0.9275
2,0.905
3,0.8425
4,0.7425
5,0.68
6,0.6675
7,0.715
8,0.6675
9,0.655
10,0.715
11,0.765
12,0.7
13,0.7775
14,0.835
15,0.8575
16,0.8325
17,0.8475
18,0.845
19,0.835
20,0.86
21,0.8675
22,0.8625
23,0.8425
24,0.825
25,0.8175
26,0.8025
27,0.7975
28,0.8075
29,0.815
30,0.79
31,0.755
32,0.71
33,0.7825
34,0.7375
35,0.755
36,0.7775
37,0.83
38,0.775
39,0.78
40,0.7325
41,0.76
42,0.7825
43,0.7575
44,0.7975
45,0.81
46,0.7875
47,0.775
48,0.7425
49,0.745
50,0.785
