Gen,PCdiversity
0,0.99
1,0.925
2,0.8925
3,0.8475
4,0.8575
5,0.85
6,0.785
7,0.7775
8,0.8325
9,0.8325
10,0.8675
11,0.82
12,0.85
13,0.845
14,0.8375
15,0.8975
16,0.85
17,0.8675
18,0.88
19,0.8825
20,0.8525
21,0.865
22,0.86
23,0.875
24,0.8075
25,0.835
26,0.8425
27,0.8225
28,0.825
29,0.8275
30,0.8775
31,0.8975
32,0.845
33,0.81
34,0.865
35,0.8575
36,0.8325
37,0.85
38,0.805
39,0.795
40,0.7875
41,0.7625
42,0.8
43,0.775
44,0.805
45,0.745
46,0.7625
47,0.73
48,0.73
49,0.675
50,0.68
