Gen,PCdiversity
0,0.9825
1,0.9275
2,0.955
3,0.925
4,0.88
5,0.855
6,0.855
7,0.81
8,0.8325
9,0.81
10,0.8325
11,0.8125
12,0.82
13,0.8275
14,0.8025
15,0.7625
16,0.7625
17,0.7375
18,0.7875
19,0.8
20,0.7225
21,0.6975
22,0.705
23,0.715
24,0.71
25,0.68
26,0.715
27,0.7025
28,0.705
29,0.6975
30,0.7325
31,0.7125
32,0.6975
33,0.715
34,0.7175
35,0.65
36,0.665
37,0.6875
38,0.6775
39,0.71
40,0.6975
41,0.665
42,0.6875
43,0.6475
44,0.6825
45,0.71
46,0.68
47,0.6775
48,0.6425
49,0.71
50,0.645
