Gen,PCdiversity
0,0.9975
1,0.9425
2,0.9425
3,0.9
4,0.8925
5,0.8075
6,0.74
7,0.7775
8,0.7925
9,0.7975
10,0.75
11,0.775
12,0.775
13,0.795
14,0.8525
15,0.805
16,0.8325
17,0.8125
18,0.83
19,0.82
20,0.8325
21,0.815
22,0.835
23,0.8575
24,0.845
25,0.81
26,0.805
27,0.84
28,0.77
29,0.7825
30,0.8125
31,0.79
32,0.835
33,0.8225
34,0.8
35,0.7875
36,0.81
37,0.8225
38,0.8125
39,0.765
40,0.7825
41,0.79
42,0.8025
43,0.795
44,0.78
45,0.8375
46,0.8325
47,0.85
48,0.7925
49,0.7625
50,0.82
