Gen,PCdiversity
0,0.9825
1,0.94
2,0.9225
3,0.8775
4,0.84
5,0.7925
6,0.7275
7,0.7025
8,0.76
9,0.7325
10,0.7675
11,0.795
12,0.7925
13,0.7475
14,0.79
15,0.7425
16,0.75
17,0.69
18,0.7325
19,0.775
20,0.73
21,0.7975
22,0.6825
23,0.735
24,0.6875
25,0.725
26,0.7525
27,0.71
28,0.735
29,0.71
30,0.745
31,0.7225
32,0.72
33,0.765
34,0.7125
35,0.735
36,0.705
37,0.6775
38,0.6825
39,0.71
40,0.715
41,0.7
42,0.755
43,0.7025
44,0.7075
45,0.695
46,0.6975
47,0.685
48,0.6525
49,0.6925
50,0.6775
