Gen,PCdiversity
0,0.9975
1,0.9375
2,0.9375
3,0.9025
4,0.8725
5,0.835
6,0.8
7,0.8
8,0.7875
9,0.7025
10,0.74
11,0.7575
12,0.82
13,0.8625
14,0.8175
15,0.84
16,0.83
17,0.855
18,0.84
19,0.84
20,0.865
21,0.83
22,0.8075
23,0.78
24,0.7875
25,0.7725
26,0.7925
27,0.7625
28,0.7775
29,0.7725
30,0.785
31,0.7925
32,0.77
33,0.8
34,0.8175
35,0.7675
36,0.7825
37,0.79
38,0.775
39,0.8325
40,0.8075
41,0.785
42,0.835
43,0.77
44,0.83
45,0.8425
46,0.88
47,0.8425
48,0.89
49,0.8
50,0.8275
