Gen,PCdiversity
0,0.995
1,0.945
2,0.9075
3,0.92
4,0.905
5,0.9
6,0.885
7,0.8575
8,0.85
9,0.85
10,0.8725
11,0.8575
12,0.8475
13,0.8425
14,0.8
15,0.7975
16,0.85
17,0.8075
18,0.815
19,0.82
20,0.85
21,0.815
22,0.8175
23,0.82
24,0.8625
25,0.815
26,0.755
27,0.8175
28,0.83
29,0.795
30,0.745
31,0.7275
32,0.7925
33,0.805
34,0.77
35,0.75
36,0.68
37,0.745
38,0.725
39,0.78
40,0.76
41,0.755
42,0.76
43,0.765
44,0.7575
45,0.76
46,0.725
47,0.775
48,0.7425
49,0.7125
50,0.7025
