Gen,PCdiversity
0,1.0
1,0.9675
2,0.9375
3,0.915
4,0.875
5,0.88
6,0.8725
7,0.8425
8,0.84
9,0.8275
10,0.8
11,0.81
12,0.835
13,0.805
14,0.8125
15,0.8375
16,0.8075
17,0.8225
18,0.845
19,0.815
20,0.8775
21,0.8625
22,0.8575
23,0.8525
24,0.8575
25,0.84
26,0.815
27,0.805
28,0.84
29,0.845
30,0.825
31,0.7925
32,0.7775
33,0.725
34,0.7375
35,0.79
36,0.7675
37,0.7775
38,0.785
39,0.7675
40,0.74
41,0.7475
42,0.7925
43,0.7225
44,0.76
45,0.72
46,0.77
47,0.7475
48,0.78
49,0.715
50,0.775
