Gen,PCdiversity
0,0.995
1,0.95
2,0.9225
3,0.93
4,0.91
5,0.8875
6,0.86
7,0.8825
8,0.89
9,0.9275
10,0.8875
11,0.86
12,0.8775
13,0.88
14,0.895
15,0.89
16,0.915
17,0.895
18,0.8325
19,0.8425
20,0.8775
21,0.8725
22,0.88
23,0.905
24,0.8825
25,0.8775
26,0.8275
27,0.8425
28,0.86
29,0.8625
30,0.8425
31,0.82
32,0.7675
33,0.745
34,0.765
35,0.77
36,0.7925
37,0.7625
38,0.72
39,0.72
40,0.7375
41,0.715
42,0.725
43,0.725
44,0.7225
45,0.76
46,0.7225
47,0.75
48,0.74
49,0.745
50,0.705
