Gen,PCdiversity
0,0.9775
1,0.9375
2,0.91
3,0.9175
4,0.8725
5,0.7975
6,0.74
7,0.8025
8,0.7525
9,0.785
10,0.8375
11,0.85
12,0.8125
13,0.835
14,0.835
15,0.805
16,0.77
17,0.8075
18,0.8375
19,0.785
20,0.8075
21,0.795
22,0.755
23,0.7625
24,0.7925
25,0.79
26,0.7425
27,0.8025
28,0.8025
29,0.795
30,0.8025
31,0.7775
32,0.775
33,0.7875
34,0.765
35,0.7975
36,0.7675
37,0.7625
38,0.795
39,0.8025
40,0.79
41,0.8375
42,0.865
43,0.8075
44,0.845
45,0.7975
46,0.7525
47,0.775
48,0.7625
49,0.73
50,0.7225
