Gen,PCdiversity
0,0.98
1,0.9375
2,0.905
3,0.8825
4,0.815
5,0.7825
6,0.78
7,0.7925
8,0.82
9,0.775
10,0.7625
11,0.785
12,0.855
13,0.8075
14,0.7975
15,0.7975
16,0.76
17,0.7575
18,0.73
19,0.76
20,0.725
21,0.7175
22,0.715
23,0.7525
24,0.71
25,0.6925
26,0.6875
27,0.7525
28,0.72
29,0.7575
30,0.78
31,0.7825
32,0.755
33,0.7
34,0.7525
35,0.7625
36,0.7175
37,0.7425
38,0.755
39,0.7575
40,0.71
41,0.745
42,0.71
43,0.72
44,0.775
45,0.8025
46,0.745
47,0.7275
48,0.795
49,0.7775
50,0.76
