Gen,PCdiversity
0,0.9825
1,0.9325
2,0.9125
3,0.8525
4,0.805
5,0.7875
6,0.83
7,0.7875
8,0.74
9,0.8225
10,0.7725
11,0.7675
12,0.7575
13,0.7725
14,0.7475
15,0.78
16,0.7625
17,0.725
18,0.7375
19,0.7875
20,0.7875
21,0.755
22,0.7625
23,0.7375
24,0.7525
25,0.72
26,0.7325
27,0.7625
28,0.785
29,0.7925
30,0.7525
31,0.76
32,0.76
33,0.815
34,0.8
35,0.7875
36,0.79
37,0.75
38,0.76
39,0.75
40,0.765
41,0.785
42,0.755
43,0.8025
44,0.7825
45,0.75
46,0.73
47,0.7
48,0.695
49,0.7125
50,0.74
