Gen,PCdiversity
0,0.9925
1,0.95
2,0.955
3,0.845
4,0.7625
5,0.765
6,0.77
7,0.7525
8,0.725
9,0.695
10,0.6775
11,0.7325
12,0.715
13,0.645
14,0.715
15,0.68
16,0.74
17,0.695
18,0.7025
19,0.7325
20,0.74
21,0.7325
22,0.695
23,0.7475
24,0.795
25,0.815
26,0.805
27,0.8225
28,0.8375
29,0.845
30,0.81
31,0.745
32,0.81
33,0.785
34,0.82
35,0.83
36,0.7775
37,0.8275
38,0.7875
39,0.7225
40,0.81
41,0.77
42,0.77
43,0.7825
44,0.7525
45,0.7375
46,0.71
47,0.77
48,0.7625
49,0.7425
50,0.76
