Gen,PCdiversity
0,0.985
1,0.9575
2,0.915
3,0.88
4,0.8375
5,0.8275
6,0.8225
7,0.835
8,0.815
9,0.83
10,0.8475
11,0.8625
12,0.84
13,0.795
14,0.8725
15,0.86
16,0.855
17,0.8325
18,0.7875
19,0.7775
20,0.7675
21,0.695
22,0.7025
23,0.7425
24,0.7425
25,0.7725
26,0.7875
27,0.725
28,0.72
29,0.725
30,0.765
31,0.7875
32,0.79
33,0.805
34,0.8125
35,0.79
36,0.8
37,0.7375
38,0.7875
39,0.7825
40,0.745
41,0.81
42,0.7825
43,0.76
44,0.76
45,0.7375
46,0.7575
47,0.795
48,0.7825
49,0.8025
50,0.735
