Gen,PCdiversity
0,1.0
1,0.97
2,0.935
3,0.9025
4,0.885
5,0.8725
6,0.8275
7,0.79
8,0.8025
9,0.85
10,0.8325
11,0.7825
12,0.8125
13,0.7725
14,0.7975
15,0.75
16,0.7925
17,0.805
18,0.8175
19,0.845
20,0.8225
21,0.845
22,0.815
23,0.87
24,0.8675
25,0.84
26,0.875
27,0.885
28,0.865
29,0.825
30,0.825
31,0.815
32,0.8775
33,0.7975
34,0.8375
35,0.8
36,0.845
37,0.8125
38,0.8275
39,0.7925
40,0.76
41,0.8175
42,0.795
43,0.8025
44,0.855
45,0.8275
46,0.83
47,0.815
48,0.785
49,0.785
50,0.7725
