Gen,PCdiversity
0,0.995
1,0.96
2,0.945
3,0.94
4,0.885
5,0.8825
6,0.835
7,0.84
8,0.905
9,0.8425
10,0.85
11,0.8425
12,0.85
13,0.84
14,0.83
15,0.8025
16,0.85
17,0.825
18,0.755
19,0.7825
20,0.8575
21,0.82
22,0.835
23,0.785
24,0.7575
25,0.8125
26,0.805
27,0.82
28,0.7925
29,0.8175
30,0.78
31,0.785
32,0.785
33,0.8125
34,0.7625
35,0.755
36,0.7925
37,0.7825
38,0.7925
39,0.7525
40,0.805
41,0.7925
42,0.7925
43,0.8175
44,0.805
45,0.8525
46,0.79
47,0.7975
48,0.8125
49,0.8125
50,0.83
