Gen,PCdiversity
0,0.995
1,0.94
2,0.9125
3,0.8925
4,0.9125
5,0.925
6,0.915
7,0.8875
8,0.8725
9,0.8525
10,0.83
11,0.8475
12,0.8425
13,0.8675
14,0.8275
15,0.865
16,0.84
17,0.875
18,0.87
19,0.855
20,0.88
21,0.7975
22,0.855
23,0.795
24,0.8075
25,0.795
26,0.7875
27,0.7875
28,0.8075
29,0.815
30,0.8
31,0.8025
32,0.785
33,0.805
34,0.7825
35,0.7925
36,0.815
37,0.7675
38,0.765
39,0.7875
40,0.795
41,0.83
42,0.7725
43,0.7625
44,0.7425
45,0.7825
46,0.76
47,0.7525
48,0.74
49,0.72
50,0.745
