Gen,PCdiversity
0,0.9725
1,0.94
2,0.91
3,0.915
4,0.93
5,0.8625
6,0.835
7,0.85
8,0.84
9,0.8325
10,0.845
11,0.85
12,0.84
13,0.8275
14,0.78
15,0.8475
16,0.8025
17,0.8275
18,0.8025
19,0.82
20,0.8375
21,0.8475
22,0.795
23,0.85
24,0.8575
25,0.81
26,0.8225
27,0.8225
28,0.865
29,0.8375
30,0.8125
31,0.82
32,0.83
33,0.8375
34,0.7875
35,0.8075
36,0.7875
37,0.8225
38,0.795
39,0.8225
40,0.8125
41,0.805
42,0.7925
43,0.79
44,0.7875
45,0.7825
46,0.79
47,0.78
48,0.8025
49,0.8325
50,0.805
