Gen,PCdiversity
0,0.9625
1,0.9075
2,0.895
3,0.895
4,0.865
5,0.805
6,0.765
7,0.795
8,0.84
9,0.7775
10,0.7775
11,0.735
12,0.75
13,0.735
14,0.715
15,0.72
16,0.7025
17,0.6975
18,0.67
19,0.6675
20,0.69
21,0.63
22,0.67
23,0.6625
24,0.6875
25,0.6525
26,0.6925
27,0.7025
28,0.755
29,0.7775
30,0.74
31,0.71
32,0.745
33,0.7025
34,0.6825
35,0.755
36,0.755
37,0.735
38,0.7725
39,0.75
40,0.7875
41,0.775
42,0.685
43,0.715
44,0.73
45,0.6775
46,0.745
47,0.7125
48,0.7575
49,0.6725
50,0.6975
