Gen,PCdiversity
0,0.9875
1,0.965
2,0.945
3,0.935
4,0.92
5,0.85
6,0.9175
7,0.885
8,0.895
9,0.86
10,0.8225
11,0.7925
12,0.76
13,0.755
14,0.7875
15,0.7975
16,0.79
17,0.8
18,0.8025
19,0.76
20,0.7175
21,0.745
22,0.775
23,0.77
24,0.8
25,0.7675
26,0.7875
27,0.8025
28,0.79
29,0.79
30,0.795
31,0.8075
32,0.7475
33,0.7975
34,0.7775
35,0.82
36,0.79
37,0.7875
38,0.8075
39,0.78
40,0.7525
41,0.7725
42,0.7575
43,0.7275
44,0.7375
45,0.7625
46,0.7575
47,0.7525
48,0.7425
49,0.7575
50,0.7725
