Gen,PCdiversity
0,0.9825
1,0.94
2,0.9325
3,0.9525
4,0.875
5,0.865
6,0.865
7,0.89
8,0.8525
9,0.84
10,0.795
11,0.81
12,0.8225
13,0.8225
14,0.8325
15,0.81
16,0.765
17,0.7625
18,0.8175
19,0.82
20,0.775
21,0.78
22,0.7525
23,0.7275
24,0.7525
25,0.75
26,0.7475
27,0.7225
28,0.7775
29,0.77
30,0.74
31,0.74
32,0.74
33,0.755
34,0.775
35,0.77
36,0.7575
37,0.79
38,0.7825
39,0.76
40,0.78
41,0.795
42,0.7525
43,0.7975
44,0.775
45,0.78
46,0.765
47,0.765
48,0.7875
49,0.7575
50,0.7575
