Gen,PCdiversity
0,0.9825
1,0.94
2,0.905
3,0.91
4,0.89
5,0.8375
6,0.8925
7,0.8975
8,0.8875
9,0.88
10,0.8275
11,0.855
12,0.89
13,0.8375
14,0.855
15,0.84
16,0.8325
17,0.875
18,0.855
19,0.8775
20,0.8625
21,0.8175
22,0.7975
23,0.7775
24,0.835
25,0.805
26,0.8
27,0.7975
28,0.7725
29,0.7775
30,0.7725
31,0.8025
32,0.77
33,0.785
34,0.775
35,0.7725
36,0.8
37,0.7975
38,0.795
39,0.79
40,0.74
41,0.7625
42,0.7275
43,0.765
44,0.75
45,0.775
46,0.755
47,0.82
48,0.7975
49,0.8125
50,0.7825
