Gen,PCdiversity
0,0.9825
1,0.9475
2,0.925
3,0.91
4,0.915
5,0.89
6,0.835
7,0.82
8,0.79
9,0.84
10,0.8
11,0.865
12,0.875
13,0.8225
14,0.785
15,0.765
16,0.8225
17,0.8025
18,0.8175
19,0.8075
20,0.8125
21,0.7925
22,0.75
23,0.7725
24,0.7475
25,0.7275
26,0.7025
27,0.7125
28,0.7025
29,0.715
30,0.695
31,0.7025
32,0.71
33,0.7225
34,0.8025
35,0.79
36,0.805
37,0.7325
38,0.775
39,0.765
40,0.7425
41,0.745
42,0.705
43,0.6875
44,0.7425
45,0.68
46,0.7425
47,0.7
48,0.7
49,0.755
50,0.735
