Gen,PCdiversity
0,0.9975
1,0.9225
2,0.89
3,0.87
4,0.8525
5,0.775
6,0.795
7,0.7575
8,0.745
9,0.805
10,0.7925
11,0.825
12,0.9225
13,0.8125
14,0.81
15,0.845
16,0.9
17,0.8775
18,0.85
19,0.8875
20,0.895
21,0.8975
22,0.83
23,0.835
24,0.825
25,0.835
26,0.8725
27,0.845
28,0.83
29,0.79
30,0.81
31,0.7925
32,0.795
33,0.8225
34,0.8025
35,0.815
36,0.84
37,0.8125
38,0.815
39,0.7875
40,0.82
41,0.835
42,0.8375
43,0.85
44,0.8125
45,0.8075
46,0.785
47,0.7925
48,0.7675
49,0.76
50,0.815
