Gen,PCdiversity
0,0.99
1,0.9225
2,0.9075
3,0.9425
4,0.8575
5,0.8775
6,0.7975
7,0.8725
8,0.865
9,0.825
10,0.8275
11,0.8
12,0.8675
13,0.87
14,0.89
15,0.8775
16,0.875
17,0.87
18,0.86
19,0.8725
20,0.8425
21,0.8875
22,0.8525
23,0.87
24,0.85
25,0.8575
26,0.85
27,0.815
28,0.8525
29,0.84
30,0.8125
31,0.8475
32,0.8075
33,0.75
34,0.785
35,0.765
36,0.69
37,0.755
38,0.7525
39,0.7725
40,0.7575
41,0.7475
42,0.7375
43,0.7625
44,0.775
45,0.775
46,0.775
47,0.7725
48,0.7925
49,0.82
50,0.8275
