Gen,PCdiversity
0,0.9925
1,0.9375
2,0.8975
3,0.8925
4,0.875
5,0.8925
6,0.8525
7,0.7925
8,0.71
9,0.7875
10,0.85
11,0.8525
12,0.8875
13,0.88
14,0.865
15,0.8
16,0.85
17,0.8575
18,0.7825
19,0.8175
20,0.7975
21,0.7375
22,0.8125
23,0.82
24,0.735
25,0.7975
26,0.8125
27,0.7775
28,0.74
29,0.78
30,0.785
31,0.7975
32,0.7625
33,0.755
34,0.7875
35,0.7425
36,0.7125
37,0.735
38,0.755
39,0.715
40,0.72
41,0.6875
42,0.7225
43,0.7075
44,0.7775
45,0.71
46,0.7125
47,0.6925
48,0.7325
49,0.67
50,0.73
