Gen,PCdiversity
0,0.9925
1,0.955
2,0.9175
3,0.9075
4,0.885
5,0.88
6,0.8575
7,0.86
8,0.845
9,0.8375
10,0.7525
11,0.8075
12,0.7975
13,0.7775
14,0.7725
15,0.7525
16,0.7725
17,0.775
18,0.75
19,0.735
20,0.755
21,0.7325
22,0.775
23,0.8325
24,0.8
25,0.75
26,0.6975
27,0.735
28,0.73
29,0.73
30,0.7925
31,0.745
32,0.7675
33,0.765
34,0.74
35,0.7925
36,0.755
37,0.78
38,0.8075
39,0.76
40,0.79
41,0.765
42,0.79
43,0.81
44,0.8125
45,0.8275
46,0.8025
47,0.8
48,0.7575
49,0.7875
50,0.8375
