Gen,PCdiversity
0,0.9975
1,0.965
2,0.9125
3,0.8975
4,0.88
5,0.8275
6,0.7975
7,0.79
8,0.75
9,0.8175
10,0.8575
11,0.91
12,0.8675
13,0.865
14,0.8475
15,0.84
16,0.8375
17,0.765
18,0.8325
19,0.8425
20,0.87
21,0.815
22,0.85
23,0.845
24,0.8025
25,0.825
26,0.8625
27,0.86
28,0.8325
29,0.8375
30,0.89
31,0.845
32,0.81
33,0.8675
34,0.8475
35,0.85
36,0.7725
37,0.8025
38,0.8325
39,0.8425
40,0.8525
41,0.8475
42,0.8275
43,0.8225
44,0.815
45,0.8175
46,0.8425
47,0.78
48,0.8025
49,0.845
50,0.7975
