Gen,PCdiversity
0,0.99
1,0.9775
2,0.945
3,0.905
4,0.8825
5,0.825
6,0.79
7,0.7825
8,0.7
9,0.7475
10,0.755
11,0.7875
12,0.78
13,0.7925
14,0.6975
15,0.7675
16,0.8
17,0.8025
18,0.87
19,0.88
20,0.8375
21,0.85
22,0.9
23,0.8875
24,0.855
25,0.8525
26,0.89
27,0.83
28,0.795
29,0.8075
30,0.8525
31,0.785
32,0.7975
33,0.8375
34,0.8025
35,0.77
36,0.745
37,0.7675
38,0.77
39,0.785
40,0.77
41,0.7475
42,0.745
43,0.735
44,0.775
45,0.825
46,0.7475
47,0.76
48,0.775
49,0.74
50,0.75
