Gen,PCdiversity
0,0.9925
1,0.96
2,0.9275
3,0.91
4,0.7725
5,0.7975
6,0.7675
7,0.7275
8,0.7275
9,0.7075
10,0.6175
11,0.64
12,0.61
13,0.6225
14,0.6525
15,0.67
16,0.7425
17,0.72
18,0.7225
19,0.67
20,0.7
21,0.6675
22,0.72
23,0.645
24,0.73
25,0.675
26,0.62
27,0.6325
28,0.68
29,0.6875
30,0.7625
31,0.6975
32,0.74
33,0.755
34,0.7375
35,0.7175
36,0.7925
37,0.7325
38,0.6975
39,0.6725
40,0.63
41,0.61
42,0.66
43,0.6425
44,0.6425
45,0.6675
46,0.5625
47,0.6025
48,0.5925
49,0.6125
50,0.6
