Gen,PCdiversity
0,0.995
1,0.955
2,0.9175
3,0.8925
4,0.8775
5,0.88
6,0.86
7,0.885
8,0.8825
9,0.9175
10,0.935
11,0.87
12,0.9
13,0.9025
14,0.9075
15,0.8625
16,0.8525
17,0.8475
18,0.855
19,0.875
20,0.82
21,0.84
22,0.8075
23,0.8375
24,0.8
25,0.79
26,0.82
27,0.8
28,0.8225
29,0.7975
30,0.8525
31,0.855
32,0.83
33,0.855
34,0.8225
35,0.84
36,0.825
37,0.8275
38,0.86
39,0.8125
40,0.8525
41,0.815
42,0.8125
43,0.825
44,0.7925
45,0.8025
46,0.835
47,0.84
48,0.84
49,0.8325
50,0.8075
