Gen,PCdiversity
0,0.995
1,0.94
2,0.9225
3,0.935
4,0.855
5,0.82
6,0.8
7,0.875
8,0.86
9,0.8325
10,0.8625
11,0.86
12,0.835
13,0.8275
14,0.8125
15,0.8775
16,0.83
17,0.8325
18,0.8275
19,0.8475
20,0.865
21,0.86
22,0.8425
23,0.825
24,0.805
25,0.8375
26,0.81
27,0.8025
28,0.8575
29,0.8525
30,0.8475
31,0.7875
32,0.81
33,0.79
34,0.7825
35,0.7575
36,0.7675
37,0.7875
38,0.845
39,0.8125
40,0.7975
41,0.825
42,0.795
43,0.7675
44,0.8
45,0.825
46,0.815
47,0.8825
48,0.82
49,0.755
50,0.8
