Gen,PCdiversity
0,0.995
1,0.9525
2,0.9175
3,0.915
4,0.9225
5,0.915
6,0.875
7,0.7925
8,0.7875
9,0.7975
10,0.8075
11,0.845
12,0.9025
13,0.92
14,0.9125
15,0.8975
16,0.875
17,0.8675
18,0.8575
19,0.8425
20,0.865
21,0.875
22,0.815
23,0.835
24,0.865
25,0.83
26,0.8575
27,0.8275
28,0.8325
29,0.825
30,0.8525
31,0.8525
32,0.805
33,0.8375
34,0.8275
35,0.8525
36,0.89
37,0.7825
38,0.8375
39,0.8
40,0.79
41,0.8125
42,0.825
43,0.8175
44,0.8275
45,0.8725
46,0.8375
47,0.8225
48,0.8225
49,0.835
50,0.835
