Gen,PCdiversity
0,0.995
1,0.9575
2,0.945
3,0.91
4,0.8825
5,0.87
6,0.8525
7,0.8875
8,0.8
9,0.755
10,0.7775
11,0.75
12,0.8275
13,0.8
14,0.795
15,0.7975
16,0.8
17,0.81
18,0.825
19,0.7975
20,0.8075
21,0.8025
22,0.855
23,0.82
24,0.8325
25,0.815
26,0.8475
27,0.8425
28,0.85
29,0.8525
30,0.8725
31,0.8325
32,0.81
33,0.8875
34,0.855
35,0.845
36,0.86
37,0.82
38,0.8375
39,0.865
40,0.865
41,0.8525
42,0.82
43,0.8175
44,0.865
45,0.8575
46,0.8475
47,0.8275
48,0.8875
49,0.8225
50,0.8125
