Gen,PCdiversity
0,0.9975
1,0.9225
2,0.92
3,0.88
4,0.8375
5,0.765
6,0.745
7,0.7025
8,0.6525
9,0.675
10,0.7
11,0.725
12,0.695
13,0.7575
14,0.745
15,0.7675
16,0.79
17,0.7225
18,0.7175
19,0.755
20,0.7575
21,0.7225
22,0.7525
23,0.74
24,0.7575
25,0.7075
26,0.69
27,0.66
28,0.65
29,0.69
30,0.68
31,0.655
32,0.65
33,0.675
34,0.66
35,0.6725
36,0.6875
37,0.64
38,0.63
39,0.685
40,0.6675
41,0.6875
42,0.6875
43,0.6775
44,0.72
45,0.6975
46,0.7225
47,0.72
48,0.78
49,0.725
50,0.7575
