Gen,PCdiversity
0,0.98
1,0.9425
2,0.8975
3,0.8875
4,0.8
5,0.83
6,0.9125
7,0.875
8,0.88
9,0.88
10,0.8925
11,0.85
12,0.87
13,0.855
14,0.85
15,0.875
16,0.8525
17,0.86
18,0.81
19,0.83
20,0.8025
21,0.78
22,0.8175
23,0.855
24,0.8225
25,0.8525
26,0.775
27,0.7625
28,0.745
29,0.7325
30,0.76
31,0.785
32,0.7625
33,0.7575
34,0.74
35,0.77
36,0.785
37,0.7925
38,0.76
39,0.75
40,0.795
41,0.7625
42,0.825
43,0.7525
44,0.7475
45,0.735
46,0.7825
47,0.7725
48,0.765
49,0.7775
50,0.79
