Gen,PCdiversity
0,0.9975
1,0.93
2,0.8725
3,0.9
4,0.91
5,0.8425
6,0.77
7,0.775
8,0.77
9,0.7775
10,0.8625
11,0.8725
12,0.805
13,0.855
14,0.8225
15,0.8425
16,0.84
17,0.83
18,0.83
19,0.8025
20,0.8175
21,0.775
22,0.7725
23,0.82
24,0.7675
25,0.78
26,0.7725
27,0.7675
28,0.7925
29,0.79
30,0.7425
31,0.7275
32,0.735
33,0.7425
34,0.7175
35,0.775
36,0.7275
37,0.7025
38,0.71
39,0.715
40,0.74
41,0.7425
42,0.705
43,0.725
44,0.73
45,0.7175
46,0.6975
47,0.7425
48,0.75
49,0.7525
50,0.695
