Gen,PCdiversity
0,0.9925
1,0.925
2,0.8525
3,0.8675
4,0.8375
5,0.81
6,0.7775
7,0.765
8,0.7175
9,0.7
10,0.725
11,0.715
12,0.7175
13,0.76
14,0.725
15,0.71
16,0.745
17,0.7175
18,0.735
19,0.7275
20,0.7225
21,0.7375
22,0.7875
23,0.73
24,0.8075
25,0.775
26,0.765
27,0.7825
28,0.7675
29,0.7875
30,0.8
31,0.83
32,0.8
33,0.825
34,0.7475
35,0.8
36,0.83
37,0.8125
38,0.8075
39,0.79
40,0.785
41,0.7975
42,0.7625
43,0.7925
44,0.7475
45,0.7975
46,0.7425
47,0.77
48,0.8325
49,0.8175
50,0.795
