Gen,PCdiversity
0,0.9825
1,0.9175
2,0.8775
3,0.8575
4,0.845
5,0.8525
6,0.875
7,0.885
8,0.915
9,0.8975
10,0.865
11,0.855
12,0.8425
13,0.81
14,0.8275
15,0.79
16,0.8125
17,0.815
18,0.8225
19,0.865
20,0.7825
21,0.79
22,0.785
23,0.785
24,0.7575
25,0.75
26,0.7675
27,0.72
28,0.7725
29,0.7675
30,0.7825
31,0.805
32,0.8
33,0.8
34,0.7625
35,0.77
36,0.795
37,0.7275
38,0.7425
39,0.7975
40,0.75
41,0.72
42,0.7225
43,0.7725
44,0.745
45,0.76
46,0.75
47,0.7575
48,0.735
49,0.7575
50,0.765
