Gen,PCdiversity
0,0.99
1,0.915
2,0.9175
3,0.8975
4,0.88
5,0.87
6,0.8075
7,0.7925
8,0.8975
9,0.8775
10,0.9025
11,0.9075
12,0.9
13,0.885
14,0.79
15,0.8275
16,0.825
17,0.8075
18,0.8225
19,0.815
20,0.7725
21,0.8
22,0.81
23,0.8025
24,0.775
25,0.8025
26,0.8075
27,0.81
28,0.8175
29,0.7975
30,0.815
31,0.8575
32,0.84
33,0.8175
34,0.8325
35,0.79
36,0.7975
37,0.81
38,0.8225
39,0.785
40,0.805
41,0.8
42,0.8325
43,0.855
44,0.825
45,0.805
46,0.8475
47,0.8025
48,0.795
49,0.825
50,0.84
