Gen,PCdiversity
0,0.9825
1,0.925
2,0.9125
3,0.8725
4,0.7975
5,0.7725
6,0.8325
7,0.85
8,0.835
9,0.8425
10,0.865
11,0.83
12,0.8675
13,0.8375
14,0.805
15,0.78
16,0.8175
17,0.8275
18,0.86
19,0.805
20,0.7825
21,0.7975
22,0.815
23,0.795
24,0.8425
25,0.8225
26,0.835
27,0.7975
28,0.735
29,0.8075
30,0.7475
31,0.7975
32,0.755
33,0.77
34,0.79
35,0.7625
36,0.7675
37,0.7725
38,0.785
39,0.8125
40,0.795
41,0.775
42,0.76
43,0.8225
44,0.8425
45,0.775
46,0.83
47,0.8275
48,0.8425
49,0.78
50,0.825
