Gen,PCdiversity
0,0.995
1,0.97
2,0.9325
3,0.905
4,0.855
5,0.85
6,0.8025
7,0.8425
8,0.8575
9,0.7725
10,0.82
11,0.7825
12,0.8175
13,0.79
14,0.7525
15,0.7475
16,0.755
17,0.79
18,0.7675
19,0.7975
20,0.815
21,0.7975
22,0.835
23,0.82
24,0.8025
25,0.815
26,0.8525
27,0.7875
28,0.8475
29,0.83
30,0.8425
31,0.7475
32,0.84
33,0.7725
34,0.8025
35,0.82
36,0.78
37,0.8375
38,0.82
39,0.81
40,0.855
41,0.835
42,0.86
43,0.77
44,0.81
45,0.8075
46,0.8525
47,0.8725
48,0.8675
49,0.8625
50,0.865
