Gen,PCdiversity
0,1.0
1,0.9525
2,0.9275
3,0.865
4,0.8825
5,0.84
6,0.8825
7,0.8525
8,0.855
9,0.9125
10,0.8775
11,0.8
12,0.7625
13,0.785
14,0.83
15,0.7775
16,0.7925
17,0.78
18,0.695
19,0.7625
20,0.6975
21,0.6625
22,0.72
23,0.7125
24,0.6975
25,0.755
26,0.7
27,0.685
28,0.7075
29,0.6925
30,0.695
31,0.6925
32,0.73
33,0.755
34,0.7175
35,0.7025
36,0.795
37,0.7575
38,0.7475
39,0.735
40,0.71
41,0.78
42,0.7575
43,0.7875
44,0.7825
45,0.7225
46,0.7225
47,0.7025
48,0.775
49,0.7275
50,0.7775
